src,kind,dst,type,timeStamp,timeAfterBegginSniffing,entropia
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562305.822816,566.8775908946991,0.15379899631237
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562305.823914,566.8786890506744,0.1537772141377525
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562305.824739,566.8795139789581,0.1537554386105426
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562305.836713,566.8914880752563,0.1537336697276135
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562305.837755,566.892529964447,0.15371190748584032
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562305.840673,566.8954479694366,0.1536901518821003
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562305.841651,566.8964259624481,0.15366840291327222
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562305.866264,566.9210391044617,0.15364666057623716
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562305.8672671,566.922042131424,0.15362492486787832
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562305.868077,566.9228520393372,0.1536031957850806
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562305.868831,566.9236059188843,0.1535814733247312
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562305.8777869,566.9325618743896,0.15355975748371886
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562305.880362,566.9351370334625,0.15353804825893447
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562305.88121,566.9359850883484,0.15351634564727135
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562305.88322,566.9379949569702,0.1534946496456239
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562305.893433,566.9482080936432,0.15347296025088933
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562305.894621,566.9493958950043,0.15345127745996645
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562305.895533,566.9503080844879,0.15342960126975597
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562305.8963661,566.9511411190033,0.15340793167716074
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562305.8974311,566.9522061347961,0.15338626867908547
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562305.8982348,566.9530098438263,0.15336461227243686
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562305.901313,566.9560880661011,0.1533429624541235
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562305.902354,566.9571290016174,0.1533213192210562
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562305.903457,566.9582319259644,0.1532996825701475
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562305.904324,566.9590990543365,0.15327805249831183
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562305.905083,566.9598579406738,0.15325642900246592
3c:06:30:51:ba:08,UNICAST,01:00:5e:00:00:fb,2048,1694562305.9178932,566.972668170929,0.1532348120795279
3c:06:30:51:ba:08,UNICAST,33:33:00:00:00:fb,34525,1694562305.9192588,566.97403383255,0.1532132017264185
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562305.920088,566.9748630523682,0.15454278044275774
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562305.923437,566.9782121181488,0.1545209972374612
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562305.924396,566.979171037674,0.15449922064828428
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562305.929704,566.9844789505005,0.15447745067212948
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562305.9707708,567.025545835495,0.15445568730590137
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562305.971806,567.0265810489655,0.15443393054650656
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562305.9811819,567.0359568595886,0.1544121803908534
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562305.9820879,567.0368628501892,0.15439043683585238
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562305.9829388,567.037713766098,0.1543686998784161
3c:06:30:51:ba:08,UNICAST,01:00:5e:00:00:fb,2048,1694562306.017617,567.0723919868469,0.15434696951545848
3c:06:30:51:ba:08,UNICAST,33:33:00:00:00:fb,34525,1694562306.019113,567.0738880634308,0.15432524574389617
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.044499,567.0992739200592,0.15564207240800668
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.0568068,567.1115818023682,0.155620178225801
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.057801,567.112576007843,0.1555982906803843
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.060394,567.1151690483093,0.15557640976865555
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.061418,567.1161930561066,0.15555453548751572
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.062331,567.117105960846,0.15553266783386774
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.064099,567.1188740730286,0.15551080680461637
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.064946,567.1197209358215,0.1554889523966684
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.065731,567.1205060482025,0.15546710460693267
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.066508,567.1212830543518,0.15544526343231987
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.067275,567.1220500469208,0.15542342886974253
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.0680478,567.1228227615356,0.1554016009161153
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.068814,567.1235890388489,0.15537977956835486
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.069578,567.1243529319763,0.15535796482337969
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.070339,567.1251139640808,0.15533615667810993
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.071119,567.1258940696716,0.15531435512946837
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.0719051,567.1266801357269,0.15529256017437898
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.072684,567.1274590492249,0.15527077180976834
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.073477,567.128252029419,0.1552489900325644
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.074281,567.1290559768677,0.1552272148396974
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.075058,567.129832983017,0.15520544622809945
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.0758421,567.1306171417236,0.15518368419470457
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.076624,567.1313989162445,0.15516192873644855
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.077387,567.1321620941162,0.15514017985026934
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.0791948,567.133969783783,0.15511843753310683
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.098374,567.1531488895416,0.15509670178190257
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.119106,567.1738810539246,0.15507497259360037
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.1212668,567.176041841507,0.1550532499651457
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.227167,567.2819418907166,0.15503153389348606
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.229989,567.2847640514374,0.15500982437557081
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.232497,567.287271976471,0.15498812140835153
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.2338738,567.2886488437653,0.15496642498878124
3c:06:30:51:ba:08,UNICAST,01:00:5e:00:00:fb,2048,1694562306.236147,567.2909219264984,0.15494473511381524
3c:06:30:51:ba:08,UNICAST,33:33:00:00:00:fb,34525,1694562306.2382169,567.2929918766022,0.15492305178041058
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.246784,567.301558971405,0.15622360958339288
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.252722,567.3074970245361,0.15620175927892566
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.2537978,567.308572769165,0.15617991556012067
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.256074,567.3108489513397,0.15615807842391877
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.256993,567.3117680549622,0.1561362478672619
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.257817,567.3125920295715,0.1561144238870945
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.2586298,567.3134047985077,0.15609260648036274
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.259435,567.3142099380493,0.15607079564401458
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.2602382,567.3150131702423,0.15604899137500017
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.2610402,567.3158152103424,0.1560271936702715
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.2618299,567.3166048526764,0.15600540252678233
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.262614,567.317389011383,0.1559836179414885
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.263385,567.3181600570679,0.15596183991134752
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.264247,567.3190219402313,0.1559400684333191
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.2650502,567.3198251724243,0.15591830350436453
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.265826,567.3206009864807,0.1558965451214475
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.266597,567.3213720321655,0.15587479328153314
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.267382,567.3221569061279,0.15585304798158858
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.268169,567.3229439258575,0.155831309218583
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.2689989,567.3237738609314,0.15580957698948758
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.269763,567.3245379924774,0.15578785129127473
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.2706728,567.3254477977753,0.15576613212091966
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.294698,567.3494729995728,0.15574441947539902
3c:06:30:51:ba:08,UNICAST,01:00:5e:00:00:fb,2048,1694562306.333739,567.3885140419006,0.15572271335169124
3c:06:30:51:ba:08,UNICAST,33:33:00:00:00:fb,34525,1694562306.338303,567.3930780887604,0.15570101374677697
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.4534779,567.5082528591156,0.15698741518087117
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.499527,567.5543019771576,0.156965551497334
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.503179,567.5579540729523,0.15694369437561806
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.5055318,567.5603067874908,0.15692184381268784
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.507639,567.562413930893,0.1568999998055092
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.509247,567.564022064209,0.15687816235105048
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.510659,567.5654339790344,0.156856331446282
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.512063,567.5668380260468,0.15683450708817523
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.513429,567.5682039260864,0.1568126892737044
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.5149398,567.5697147846222,0.156790877999845
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.516315,567.5710899829865,0.15676907326357484
3c:06:30:51:ba:08,UNICAST,01:00:5e:00:00:fb,2048,1694562306.590805,567.6455800533295,0.15674727506187333
3c:06:30:51:ba:08,UNICAST,33:33:00:00:00:fb,34525,1694562306.596865,567.6516399383545,0.15672548339172182
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.598797,567.6535720825195,0.15800022968067443
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.6003242,567.6550991535187,0.15797827617891655
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.601963,567.6567380428314,0.15795632925091668
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.6034439,567.6582188606262,0.15793438889364042
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.604905,567.659679889679,0.15791245510405535
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.6062121,567.6609871387482,0.15789052787913088
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.607434,567.6622090339661,0.15786860721583865
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.6086998,567.6634747982025,0.15784669311115174
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.609953,567.6647279262543,0.15782478556204535
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.611131,567.6659059524536,0.1578028845654967
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.612299,567.6670739650726,0.15778099011848445
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.613464,567.6682391166687,0.1577591022179898
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.614634,567.6694090366364,0.15773722086099506
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.61578,567.6705551147461,0.15771534604448512
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.6168032,567.671578168869,0.1576934777654462
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.6178188,567.672593832016,0.15767161602086696
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.618891,567.6736660003662,0.15764976080773727
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.619906,567.6746809482574,0.1576279121230496
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.620907,567.6756820678711,0.1576060699637976
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.6219141,567.6766891479492,0.15758423432697727
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.63192,567.686695098877,0.15756240520958645
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.658935,567.7137100696564,0.1575405826086245
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.66003,567.7148048877716,0.1575187665210928
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.662396,567.7171709537506,0.15749695694399501
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.8089962,567.86377120018,0.15747515387433608
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.810548,567.8653230667114,0.15745335730912322
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.816897,567.8716719150543,0.15743156724536497
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.8184361,567.873211145401,0.15740978368007258
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.819563,567.8743379116058,0.15738800661025848
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.820638,567.875412940979,0.15736623603293706
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.821586,567.8763608932495,0.15734447194512466
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.82248,567.8772549629211,0.15732271434383963
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.82336,567.8781349658966,0.157300963226102
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.824236,567.8790109157562,0.15727921858893354
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.8251038,567.8798787593842,0.15725748042935794
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.825973,567.8807480335236,0.1572357487444011
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.8268511,567.8816261291504,0.15721402353109032
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.8277178,567.8824927806854,0.15719230478645485
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.828589,567.8833639621735,0.15717059250752574
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.829458,567.8842329978943,0.1571488866913362
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.830254,567.8850290775299,0.15712718733492095
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.831094,567.8858690261841,0.15710549443531657
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.831856,567.8866310119629,0.15708380798956167
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.833246,567.888020992279,0.15706212799469657
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.834016,567.8887910842896,0.15704045444776327
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.834784,567.8895590305328,0.15701878734580604
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562306.835565,567.890340089798,0.15699712668587057
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562306.842898,567.8976728916168,0.1569754724650047
3c:06:30:51:ba:08,UNICAST,01:00:5e:00:00:fb,2048,1694562306.9204009,567.975175857544,0.1569538246802576
3c:06:30:51:ba:08,UNICAST,33:33:00:00:00:fb,34525,1694562306.922695,567.9774699211121,0.1569321833286809
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562307.010566,568.0653409957886,0.15818954879612063
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.014851,568.0696260929108,0.15816774941584585
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.0176902,568.0724651813507,0.15814595650952987
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.0198631,568.0746381282806,0.1581241700742088
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.0213509,568.0761258602142,0.15810239010692098
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.0228071,568.0775821208954,0.15808061660470643
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.024277,568.0790519714355,0.15805884956460686
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.025734,568.0805089473724,0.1580370889836662
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.027201,568.0819759368896,0.15801533485892982
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.0286431,568.0834181308746,0.15799358718744505
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.030068,568.0848429203033,0.15797184596626104
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.031256,568.086030960083,0.15795011119242877
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.032419,568.0871939659119,0.15792838286300112
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.033612,568.0883870124817,0.15790666097503256
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.0347981,568.0895731449127,0.1578849455255799
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562307.036007,568.0907819271088,0.15786323651170103
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562307.037174,568.0919489860535,0.15784153393045633
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562307.038333,568.0931079387665,0.15781983777890743
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562307.039496,568.0942709445953,0.15779814805411826
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562307.040652,568.0954270362854,0.15777646475315435
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.0416472,568.0964221954346,0.15775478787308295
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.055187,568.1099619865417,0.15773311741097326
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.117941,568.1727159023285,0.15771145336389647
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.121163,568.1759378910065,0.1576897957289249
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562307.1243231,568.1790981292725,0.15766814450313352
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562307.1290681,568.1838431358337,0.15764649968359856
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.130826,568.1856009960175,0.1576248612673983
3c:06:30:51:ba:08,BROADCAST,ff:ff:ff:ff:ff:ff,2048,1694562307.249346,568.304121017456,0.15760322925161266
3c:06:30:51:ba:08,BROADCAST,ff:ff:ff:ff:ff:ff,2048,1694562307.2509592,568.3057341575623,0.15872149038909275
3c:06:30:51:ba:08,BROADCAST,ff:ff:ff:ff:ff:ff,2048,1694562307.2522292,568.3070042133331,0.1598345932882307
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562307.2616692,568.3164441585541,0.16094263708158807
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.262934,568.3177089691162,0.1609205909084871
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.267434,568.3222088813782,0.16089855124563707
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.268749,568.3235239982605,0.1608765180900743
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.269949,568.3247239589691,0.16085449143883673
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.2711282,568.3259031772614,0.1608324712889642
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.2723122,568.3270871639252,0.1608104576374984
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.273494,568.3282690048218,0.16078845048148294
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.2746801,568.3294551372528,0.1607664498179629
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.275708,568.3304829597473,0.16074445564398554
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.276727,568.3315019607544,0.16072246795659995
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.277741,568.3325159549713,0.16070048675285664
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.278773,568.3335480690002,0.16067851202980848
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.279773,568.334547996521,0.16065654378450953
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.2807732,568.3355481624603,0.16063458201401623
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562307.2817879,568.336562871933,0.1606126267153864
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562307.282808,568.337583065033,0.16059067788568004
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562307.2838159,568.3385908603668,0.16056873552195863
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562307.2870212,568.3417961597443,0.1605467996212857
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.288054,568.3428289890289,0.16052487018072642
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562307.289053,568.3438279628754,0.16050294719734792
